"timestamp","location-long","location-lat"
2014-10-19 09:13:52.999,-7.6941138471114e-05,TRUE
2014-10-19 09:13:52.999,-7.69534036042918e-05,TRUE
2014-10-19 09:13:52.999,-7.69341911045944e-05,TRUE
2014-10-19 09:13:52.999,-7.69421546337538e-05,TRUE
2014-10-19 09:13:52.999,-7.69316388170867e-05,TRUE
2014-10-19 09:13:52.999,-7.69574354217597e-05,TRUE
2014-10-19 09:13:52.999,-7.69608452201553e-05,TRUE
2014-10-19 09:13:52.999,-7.6936656497349e-05,TRUE
2014-10-19 09:13:52.999,-7.69432677839335e-05,TRUE
2014-10-19 09:13:52.999,-7.69491635052261e-05,TRUE
2014-10-19 09:13:52.999,-7.69284730814307e-05,TRUE
2014-10-19 09:29:12.999,-7.69520164795474e-05,TRUE
2014-10-19 09:29:12.999,-7.69290141433059e-05,TRUE
2014-10-19 09:29:12.999,-7.69211820506229e-05,TRUE
2014-10-19 09:29:12.999,-7.6960879927864e-05,TRUE
2014-10-19 09:29:12.999,-7.69556349962479e-05,TRUE
2014-10-19 09:29:12.999,-7.69570559108881e-05,TRUE
2014-10-19 09:29:12.999,-7.69504936206153e-05,TRUE
2014-10-19 09:29:12.999,-7.69445072298519e-05,TRUE
2014-10-19 09:29:12.999,-7.69434392001446e-05,TRUE
2014-10-19 09:29:12.999,-7.69518052655507e-05,TRUE
2014-10-19 09:29:12.999,-7.6935297326161e-05,TRUE
2014-10-19 09:29:12.999,-7.69470039193184e-05,TRUE
2014-10-19 09:29:12.999,-7.69292513529928e-05,TRUE
2014-10-19 09:29:12.999,-7.69584639530184e-05,TRUE
2014-10-19 09:29:12.999,-7.69592251268622e-05,TRUE
2014-10-19 09:29:12.999,-7.69250737834118e-05,TRUE
2014-10-19 09:44:35.999,-7.6954848435347e-05,TRUE
2014-10-19 09:44:35.999,-7.69496743970569e-05,TRUE
2014-10-19 09:44:35.999,-7.69445461457277e-05,TRUE
2014-10-19 09:44:35.999,-7.69535620201404e-05,TRUE
2014-10-19 09:44:35.999,-7.6937997540904e-05,TRUE
2014-10-19 09:44:35.999,-7.6965123895416e-05,TRUE
2014-10-19 09:44:35.999,-7.69662715846625e-05,TRUE
2014-10-19 09:44:35.999,-7.69661418338334e-05,TRUE
2014-10-19 09:44:35.999,-7.69468125297102e-05,TRUE
2014-10-19 09:44:35.999,-7.69511640500638e-05,TRUE
2014-10-19 09:44:35.999,-7.6941035544697e-05,TRUE
2014-10-19 09:44:35.999,-7.69658782149936e-05,TRUE
2014-10-19 09:44:35.999,-7.6946452731686e-05,TRUE
2014-10-19 09:44:35.999,-7.69482757874264e-05,TRUE
2014-10-19 09:44:35.999,-7.69463668690701e-05,TRUE
2014-10-19 09:44:35.999,-7.69509608364323e-05,TRUE
2014-10-19 09:59:58.999,-7.69529274533107e-05,TRUE
2014-10-19 09:59:58.999,-7.69627302527054e-05,TRUE
2014-10-19 09:59:58.999,-7.69364327367183e-05,TRUE
2014-10-19 09:59:58.999,-7.69398479904555e-05,TRUE
2014-10-19 09:59:58.999,-7.69665310829534e-05,TRUE
2014-10-19 09:59:58.999,-7.69284129059986e-05,TRUE
2014-10-19 09:59:58.999,-7.69339810216499e-05,TRUE
2014-10-19 09:59:58.999,-7.69523936507659e-05,TRUE
2014-10-19 09:59:58.999,-7.69536741466714e-05,TRUE
2014-10-19 09:59:58.999,-7.69535548892567e-05,TRUE
2014-10-19 09:59:58.999,-7.69603880941996e-05,TRUE
2014-10-19 09:59:58.999,-7.69616065845905e-05,TRUE
2014-10-19 09:59:58.999,-7.69483389939946e-05,TRUE
2014-10-19 09:59:58.999,-7.69520566585618e-05,TRUE
2014-10-19 09:59:58.999,-7.69701168368186e-05,TRUE
2014-10-19 09:59:58.999,-7.69433480635784e-05,TRUE
2014-10-19 10:15:22.999,-7.69524398389374e-05,TRUE
2014-10-19 10:15:22.999,-7.6942711943499e-05,TRUE
2014-10-19 10:15:22.999,-7.69593159543029e-05,TRUE
2014-10-19 10:15:22.999,-7.69527026635894e-05,TRUE
2014-10-19 10:15:22.999,-7.69663361888869e-05,TRUE
2014-10-19 10:15:22.999,-7.69659803559468e-05,TRUE
2014-10-19 10:15:22.999,-7.69527767606876e-05,TRUE
2014-10-19 10:15:22.999,-7.69312364824687e-05,TRUE
2014-10-19 10:15:22.999,-7.6934930018208e-05,TRUE
2014-10-19 10:15:22.999,-7.69617234905476e-05,TRUE
2014-10-19 10:15:22.999,-7.69272744260189e-05,TRUE
2014-10-19 10:15:22.999,-7.69634691589495e-05,TRUE
2014-10-19 10:15:22.999,-7.69556102885039e-05,TRUE
2014-10-19 10:15:22.999,-7.69646690426159e-05,TRUE
2014-10-19 10:15:22.999,-7.69634732740646e-05,TRUE
2014-10-19 10:15:22.999,-7.69593335198676e-05,TRUE
2014-10-19 10:30:49.999,-7.69526749469524e-05,TRUE
2014-10-19 10:30:49.999,-7.69485216679276e-05,TRUE
2014-10-19 10:30:49.999,-7.69547793656178e-05,TRUE
2014-10-19 10:30:49.999,-7.69415950431329e-05,TRUE
2014-10-19 10:30:49.999,-7.69576090967223e-05,TRUE
2014-10-19 10:30:49.999,-7.69587102500361e-05,TRUE
2014-10-19 10:30:49.999,-7.69445888208186e-05,TRUE
2014-10-19 10:30:49.999,-7.69413029341415e-05,TRUE
2014-10-19 10:30:49.999,-7.69430710590447e-05,TRUE
2014-10-19 10:30:49.999,-7.69554827306253e-05,TRUE
2014-10-19 10:30:49.999,-7.69530456790509e-05,TRUE
2014-10-19 10:30:49.999,-7.69590303822104e-05,TRUE
2014-10-19 10:30:49.999,-7.69640075556683e-05,TRUE
2014-10-19 10:30:49.999,-7.69464152895329e-05,TRUE
2014-10-19 10:30:49.999,-7.69578154882241e-05,TRUE
2014-10-19 10:30:49.999,-7.69590305489882e-05,TRUE
2014-10-19 10:46:20.999,-7.69563997399342e-05,TRUE
2014-10-19 10:46:20.999,-7.69428575197269e-05,TRUE
2014-10-19 10:46:20.999,-7.69598024609012e-05,TRUE
2014-10-19 10:46:20.999,-7.69424910474518e-05,TRUE
2014-10-19 10:46:20.999,-7.69555439307549e-05,TRUE
2014-10-19 10:46:20.999,-7.69638980792342e-05,TRUE
2014-10-19 10:46:20.999,-7.6939477360284e-05,TRUE
2014-10-19 10:46:20.999,-7.69399643552005e-05,TRUE
2014-10-19 10:46:20.999,-7.69612443770034e-05,TRUE
2014-10-19 10:46:20.999,-7.69585515778356e-05,TRUE
2014-10-19 10:46:20.999,-7.6975099425914e-05,TRUE
2014-10-19 10:46:20.999,-7.69491089856163e-05,TRUE
2014-10-19 10:46:20.999,-7.69491833257278e-05,TRUE
2014-10-19 10:46:20.999,-7.69585057834081e-05,TRUE
2014-10-19 10:46:20.999,-7.69635018634395e-05,TRUE
2014-10-19 10:46:20.999,-7.69495848191221e-05,TRUE
2014-10-19 11:01:45.999,-7.69549837608608e-05,TRUE
2014-10-19 11:01:45.999,-7.69595994472618e-05,TRUE
2014-10-19 11:01:45.999,-7.69547024900973e-05,TRUE
2014-10-19 11:01:45.999,-7.69675598185289e-05,TRUE
2014-10-19 11:01:45.999,-7.6961067545579e-05,TRUE
2014-10-19 11:01:45.999,-7.69656753469362e-05,TRUE
2014-10-19 11:01:45.999,-7.69335945141019e-05,TRUE
2014-10-19 11:01:45.999,-7.69620495506617e-05,TRUE
2014-10-19 11:01:45.999,-7.69588760034178e-05,TRUE
2014-10-19 11:01:45.999,-7.69557832380534e-05,TRUE
2014-10-19 11:01:45.999,-7.69618183108875e-05,TRUE
2014-10-19 11:01:45.999,-7.69574779320648e-05,TRUE
2014-10-19 11:01:45.999,-7.69484599070578e-05,TRUE
2014-10-19 11:01:45.999,-7.6963489295152e-05,TRUE
2014-10-19 11:01:45.999,-7.69478045508472e-05,TRUE
2014-10-19 11:01:45.999,-7.69628400292985e-05,TRUE
2014-10-19 11:17:12.999,-7.69590510108317e-05,TRUE
2014-10-19 11:17:12.999,-7.69405235918904e-05,TRUE
2014-10-19 11:17:12.999,-7.69421985212323e-05,TRUE
2014-10-19 11:17:12.999,-7.6951532387218e-05,TRUE
2014-10-19 11:17:12.999,-7.69294779383732e-05,TRUE
2014-10-19 11:17:12.999,-7.69638760026581e-05,TRUE
2014-10-19 11:17:12.999,-7.69385310087524e-05,TRUE
2014-10-19 11:17:12.999,-7.69699772503793e-05,TRUE
2014-10-19 11:17:12.999,-7.69685115947584e-05,TRUE
2014-10-19 11:17:12.999,-7.69489557801817e-05,TRUE
2014-10-19 11:17:12.999,-7.69710522731769e-05,TRUE
2014-10-19 11:17:12.999,-7.69365048347537e-05,TRUE
2014-10-19 11:17:12.999,-7.69503743246533e-05,TRUE
2014-10-19 11:17:12.999,-7.69595021565426e-05,TRUE
2014-10-19 11:17:12.999,-7.69400439726356e-05,TRUE
2014-10-19 11:17:12.999,-7.69578577701661e-05,TRUE
2014-10-19 11:32:40.999,-7.69586813338896e-05,TRUE
2014-10-19 11:32:40.999,-7.69558693482071e-05,TRUE
2014-10-19 11:32:40.999,-7.69579303326615e-05,TRUE
2014-10-19 11:32:40.999,-7.69550945783794e-05,TRUE
2014-10-19 11:32:40.999,-7.69645361200031e-05,TRUE
2014-10-19 11:32:40.999,-7.6951380677538e-05,TRUE
2014-10-19 11:32:40.999,-7.69639264579962e-05,TRUE
2014-10-19 11:32:40.999,-7.69525779353574e-05,TRUE
2014-10-19 11:32:40.999,-7.69699559266271e-05,TRUE
2014-10-19 11:32:40.999,-7.69553583129293e-05,TRUE
2014-10-19 11:32:40.999,-7.6961615118315e-05,TRUE
2014-10-19 11:32:40.999,-7.6965270069932e-05,TRUE
2014-10-19 11:32:40.999,-7.69570157161603e-05,TRUE
2014-10-19 11:32:40.999,-7.69477625100721e-05,TRUE
2014-10-19 11:32:40.999,-7.69703032923078e-05,TRUE
2014-10-19 11:32:40.999,-7.69428414861217e-05,TRUE
2014-10-19 11:48:16.999,-7.69596013730782e-05,TRUE
2014-10-19 11:48:16.999,-7.69613781343783e-05,TRUE
2014-10-19 11:48:16.999,-7.69383269460638e-05,TRUE
2014-10-19 11:48:16.999,-7.69602310163276e-05,TRUE
2014-10-19 11:48:16.999,-7.69748782720171e-05,TRUE
2014-10-19 11:48:16.999,-7.69541450095951e-05,TRUE
2014-10-19 11:48:16.999,-7.69765821361082e-05,TRUE
2014-10-19 11:48:16.999,-7.69606264399161e-05,TRUE
2014-10-19 11:48:16.999,-7.69631736289477e-05,TRUE
2014-10-19 11:48:16.999,-7.69526545505384e-05,TRUE
2014-10-19 11:48:16.999,-7.69676303438692e-05,TRUE
2014-10-19 11:48:16.999,-7.69519175459848e-05,TRUE
2014-10-19 11:48:16.999,-7.69592792117552e-05,TRUE
2014-10-19 11:48:16.999,-7.69429472362453e-05,TRUE
2014-10-19 11:48:16.999,-7.69629242542999e-05,TRUE
2014-10-19 11:48:16.999,-7.69612666568305e-05,TRUE
2014-10-19 12:03:41.999,-7.69595386253248e-05,TRUE
2014-10-19 12:03:41.999,-7.69691408860799e-05,TRUE
2014-10-19 12:03:41.999,-7.69505515959542e-05,TRUE
2014-10-19 12:03:41.999,-7.69261458143647e-05,TRUE
2014-10-19 12:03:41.999,-7.69569866208362e-05,TRUE
2014-10-19 12:03:41.999,-7.69595981703632e-05,TRUE
2014-10-19 12:03:41.999,-7.69573411233048e-05,TRUE
2014-10-19 12:03:41.999,-7.69497359256723e-05,TRUE
2014-10-19 12:03:41.999,-7.69677096908323e-05,TRUE
2014-10-19 12:03:41.999,-7.69912133524625e-05,TRUE
2014-10-19 12:03:41.999,-7.69719253773142e-05,TRUE
2014-10-19 12:03:41.999,-7.69683548693485e-05,TRUE
2014-10-19 12:03:41.999,-7.69685792969814e-05,TRUE
2014-10-19 12:03:41.999,-7.6955605773172e-05,TRUE
2014-10-19 12:03:41.999,-7.69662132233296e-05,TRUE
2014-10-19 12:03:41.999,-7.69721042067084e-05,TRUE
2014-10-19 12:18:58.999,-7.69643633946674e-05,TRUE
2014-10-19 12:18:58.999,-7.69581302046941e-05,TRUE
2014-10-19 12:18:58.999,-7.69726406756448e-05,TRUE
2014-10-19 12:18:58.999,-7.69632810088993e-05,TRUE
2014-10-19 12:18:58.999,-7.69622765293167e-05,TRUE
2014-10-19 12:18:58.999,-7.69527975883068e-05,TRUE
2014-10-19 12:18:58.999,-7.69379658485979e-05,TRUE
2014-10-19 12:18:58.999,-7.69614879908637e-05,TRUE
2014-10-19 12:18:58.999,-7.69597645456793e-05,TRUE
2014-10-19 12:18:58.999,-7.69665123157156e-05,TRUE
2014-10-19 12:18:58.999,-7.69673074629402e-05,TRUE
2014-10-19 12:18:58.999,-7.6940107118289e-05,TRUE
2014-10-19 12:18:58.999,-7.69538600986607e-05,TRUE
2014-10-19 12:18:58.999,-7.69685151493931e-05,TRUE
2014-10-19 12:18:58.999,-7.69542126674499e-05,TRUE
2014-10-19 12:18:58.999,-7.6965115461334e-05,TRUE
2014-10-19 12:34:21.999,-7.69647512184654e-05,TRUE
2014-10-19 12:34:21.999,-7.69589114787228e-05,TRUE
2014-10-19 12:34:21.999,-7.69503159753337e-05,TRUE
2014-10-19 12:34:21.999,-7.69505453173282e-05,TRUE
2014-10-19 12:34:21.999,-7.69624626435102e-05,TRUE
2014-10-19 12:34:21.999,-7.69666229027812e-05,TRUE
2014-10-19 12:34:21.999,-7.69724680410904e-05,TRUE
2014-10-19 12:34:21.999,-7.696844936962e-05,TRUE
2014-10-19 12:34:21.999,-7.69542028408183e-05,TRUE
2014-10-19 12:34:21.999,-7.69476532144669e-05,TRUE
2014-10-19 12:34:21.999,-7.69607839636975e-05,TRUE
2014-10-19 12:34:21.999,-7.69668262446357e-05,TRUE
2014-10-19 12:34:21.999,-7.6961941708963e-05,TRUE
2014-10-19 12:34:21.999,-7.69591052241844e-05,TRUE
2014-10-19 12:34:21.999,-7.69760110980658e-05,TRUE
2014-10-19 12:34:21.999,-7.69831213646931e-05,TRUE
2014-10-19 12:49:51.999,-7.69643906059624e-05,TRUE
2014-10-19 12:49:51.999,-7.69665200742652e-05,TRUE
2014-10-19 12:49:51.999,-7.69480969520653e-05,TRUE
2014-10-19 12:49:51.999,-7.69683843046946e-05,TRUE
2014-10-19 12:49:51.999,-7.6953806435883e-05,TRUE
2014-10-19 12:49:51.999,-7.69585746065059e-05,TRUE
2014-10-19 12:49:51.999,-7.69582007197084e-05,TRUE
2014-10-19 12:49:51.999,-7.69667119179784e-05,TRUE
2014-10-19 12:49:51.999,-7.69497528217991e-05,TRUE
2014-10-19 12:49:51.999,-7.69647170953015e-05,TRUE
2014-10-19 12:49:51.999,-7.69648216383567e-05,TRUE
2014-10-19 12:49:51.999,-7.69744690771201e-05,TRUE
2014-10-19 12:49:51.999,-7.69689226705591e-05,TRUE
2014-10-19 12:49:51.999,-7.69434779582863e-05,TRUE
2014-10-19 12:49:51.999,-7.69646412869967e-05,TRUE
2014-10-19 12:49:51.999,-7.69672844792923e-05,TRUE
2014-10-19 13:05:34.999,-7.6967926398424e-05,TRUE
2014-10-19 13:05:34.999,-7.6971467307693e-05,TRUE
2014-10-19 13:05:34.999,-7.69443922940521e-05,TRUE
2014-10-19 13:05:34.999,-7.69707503799218e-05,TRUE
2014-10-19 13:05:34.999,-7.69717659454808e-05,TRUE
2014-10-19 13:05:34.999,-7.69582223007348e-05,TRUE
2014-10-19 13:05:34.999,-7.69580380526567e-05,TRUE
2014-10-19 13:05:34.999,-7.69639588485879e-05,TRUE
2014-10-19 13:05:34.999,-7.69566370427225e-05,TRUE
2014-10-19 13:05:34.999,-7.69698608456708e-05,TRUE
2014-10-19 13:05:34.999,-7.697577618648e-05,TRUE
2014-10-19 13:05:34.999,-7.69692271492072e-05,TRUE
2014-10-19 13:05:34.999,-7.69494006295636e-05,TRUE
2014-10-19 13:05:34.999,-7.69531134836943e-05,TRUE
2014-10-19 13:05:34.999,-7.69698614833295e-05,TRUE
2014-10-19 13:05:34.999,-7.69722220339224e-05,TRUE
2014-10-19 13:20:52.999,-7.69735903119427e-05,TRUE
2014-10-19 13:20:52.999,-7.6967292612234e-05,TRUE
2014-10-19 13:20:52.999,-7.69460695813107e-05,TRUE
2014-10-19 13:20:52.999,-7.69848881199465e-05,TRUE
2014-10-19 13:20:52.999,-7.69830097467489e-05,TRUE
2014-10-19 13:20:52.999,-7.69754820699624e-05,TRUE
2014-10-19 13:20:52.999,-7.69770992459741e-05,TRUE
2014-10-19 13:20:52.999,-7.69646502077196e-05,TRUE
2014-10-19 13:20:52.999,-7.69542433945217e-05,TRUE
2014-10-19 13:20:52.999,-7.69679199352835e-05,TRUE
2014-10-19 13:20:52.999,-7.69883989402807e-05,TRUE
2014-10-19 13:20:52.999,-7.69588703379783e-05,TRUE
2014-10-19 13:20:52.999,-7.69905668912879e-05,TRUE
2014-10-19 13:20:52.999,-7.69697484857156e-05,TRUE
2014-10-19 13:20:52.999,-7.69704553745757e-05,TRUE
2014-10-19 13:20:52.999,-7.6974183900532e-05,TRUE
2014-10-19 13:36:15.999,-7.6973004413956e-05,TRUE
2014-10-19 13:36:15.999,-7.69708681029501e-05,TRUE
2014-10-19 13:36:15.999,-7.69789365729637e-05,TRUE
2014-10-19 13:36:15.999,-7.69771736913236e-05,TRUE
2014-10-19 13:36:15.999,-7.6968928985626e-05,TRUE
2014-10-19 13:36:15.999,-7.6965025987881e-05,TRUE
2014-10-19 13:36:15.999,-7.69731183893577e-05,TRUE
2014-10-19 13:36:15.999,-7.69594101732224e-05,TRUE
2014-10-19 13:36:15.999,-7.69757177004575e-05,TRUE
2014-10-19 13:36:15.999,-7.69803928551784e-05,TRUE
2014-10-19 13:36:15.999,-7.69687919556509e-05,TRUE
2014-10-19 13:36:15.999,-7.69821627035655e-05,TRUE
2014-10-19 13:36:15.999,-7.69731851956291e-05,TRUE
2014-10-19 13:36:15.999,-7.69735413514113e-05,TRUE
2014-10-19 13:36:15.999,-7.69700162599052e-05,TRUE
2014-10-19 13:36:15.999,-7.69610365502546e-05,TRUE
2014-10-19 13:51:43.999,-7.69658610176697e-05,TRUE
2014-10-19 13:51:43.999,-7.69900043430128e-05,TRUE
2014-10-19 13:51:43.999,-7.69880259513313e-05,TRUE
2014-10-19 13:51:43.999,-7.69745780303989e-05,TRUE
2014-10-19 13:51:43.999,-7.69763918615383e-05,TRUE
2014-10-19 13:51:43.999,-7.69634584208958e-05,TRUE
2014-10-19 13:51:43.999,-7.69813392394701e-05,TRUE
2014-10-19 13:51:43.999,-7.69774435893605e-05,TRUE
2014-10-19 13:51:43.999,-7.69694762203506e-05,TRUE
2014-10-19 13:51:43.999,-7.69671998574223e-05,TRUE
2014-10-19 13:51:43.999,-7.69786876899467e-05,TRUE
2014-10-19 13:51:43.999,-7.69777085229107e-05,TRUE
2014-10-19 13:51:43.999,-7.69654850414908e-05,TRUE
2014-10-19 13:51:43.999,-7.69723354321391e-05,TRUE
2014-10-19 13:51:43.999,-7.69711908533333e-05,TRUE
2014-10-19 13:51:43.999,-7.69806926109333e-05,TRUE
2014-10-19 14:07:12.999,-7.69605849288678e-05,TRUE
2014-10-19 14:07:12.999,-7.69694038737085e-05,TRUE
2014-10-19 14:07:12.999,-7.69633633166444e-05,TRUE
2014-10-19 14:07:12.999,-7.6963793809271e-05,TRUE
2014-10-19 14:07:12.999,-7.69752436448314e-05,TRUE
2014-10-19 14:07:12.999,-7.6956639048787e-05,TRUE
2014-10-19 14:07:12.999,-7.69503560127711e-05,TRUE
2014-10-19 14:07:12.999,-7.6975917503838e-05,TRUE
2014-10-19 14:07:12.999,-7.69677112301771e-05,TRUE
2014-10-19 14:07:12.999,-7.69629432222875e-05,TRUE
2014-10-19 14:07:12.999,-7.6949170818931e-05,TRUE
2014-10-19 14:07:12.999,-7.69577042681717e-05,TRUE
2014-10-19 14:07:12.999,-7.69679737903858e-05,TRUE
2014-10-19 14:07:12.999,-7.69609862471062e-05,TRUE
2014-10-19 14:07:12.999,-7.69711368896359e-05,TRUE
2014-10-19 14:07:12.999,-7.69777574392027e-05,TRUE
2014-10-19 14:22:44.999,-7.69563543844598e-05,TRUE
2014-10-19 14:22:44.999,-7.69746863654918e-05,TRUE
2014-10-19 14:22:44.999,-7.69557117466014e-05,TRUE
2014-10-19 14:22:44.999,-7.69561041381015e-05,TRUE
2014-10-19 14:22:44.999,-7.69583088079639e-05,TRUE
2014-10-19 14:22:44.999,-7.696107330213e-05,TRUE
2014-10-19 14:22:44.999,-7.69623199311772e-05,TRUE
2014-10-19 14:22:44.999,-7.69742233943602e-05,TRUE
2014-10-19 14:22:44.999,-7.69768150692653e-05,TRUE
2014-10-19 14:22:44.999,-7.69493644745976e-05,TRUE
2014-10-19 14:22:44.999,-7.69562823098325e-05,TRUE
2014-10-19 14:22:44.999,-7.69521565275922e-05,TRUE
2014-10-19 14:22:44.999,-7.69615358638779e-05,TRUE
2014-10-19 14:22:44.999,-7.69541762320016e-05,TRUE
2014-10-19 14:22:44.999,-7.69645387975559e-05,TRUE
2014-10-19 14:22:44.999,-7.69644295408539e-05,TRUE
2014-10-19 14:38:12.999,-7.69494725589601e-05,TRUE
2014-10-19 14:38:12.999,-7.69586505000223e-05,TRUE
2014-10-19 14:38:12.999,-7.69620226392063e-05,TRUE
2014-10-19 14:38:12.999,-7.69482273495915e-05,TRUE
2014-10-19 14:38:12.999,-7.69634608138663e-05,TRUE
2014-10-19 14:38:12.999,-7.69644072558102e-05,TRUE
2014-10-19 14:38:12.999,-7.69629621563017e-05,TRUE
2014-10-19 14:38:12.999,-7.69654931887877e-05,TRUE
2014-10-19 14:38:12.999,-7.6961087328086e-05,TRUE
2014-10-19 14:38:12.999,-7.69613365384462e-05,TRUE
2014-10-19 14:38:12.999,-7.69641720606394e-05,TRUE
2014-10-19 14:38:12.999,-7.69616984959137e-05,TRUE
2014-10-19 14:38:12.999,-7.69490766264564e-05,TRUE
2014-10-19 14:38:12.999,-7.69897778188092e-05,TRUE
2014-10-19 14:38:12.999,-7.69496062786069e-05,TRUE
2014-10-19 14:38:12.999,-7.69460525847283e-05,TRUE
2014-10-19 14:53:36.999,-7.69456842700554e-05,TRUE
2014-10-19 14:53:36.999,-7.6927403522804e-05,TRUE
2014-10-19 14:53:36.999,-7.69484767652563e-05,TRUE
2014-10-19 14:53:36.999,-7.69567888937381e-05,TRUE
2014-10-19 14:53:36.999,-7.693002054339e-05,TRUE
2014-10-19 14:53:36.999,-7.69538332800499e-05,TRUE
2014-10-19 14:53:36.999,-7.69410065961974e-05,TRUE
2014-10-19 14:53:36.999,-7.6957528226753e-05,TRUE
2014-10-19 14:53:36.999,-7.69528847657978e-05,TRUE
2014-10-19 14:53:36.999,-7.69399325469411e-05,TRUE
2014-10-19 14:53:36.999,-7.69532396437526e-05,TRUE
2014-10-19 14:53:36.999,-7.69548651629415e-05,TRUE
2014-10-19 14:53:36.999,-7.69419139719609e-05,TRUE
2014-10-19 14:53:36.999,-7.69471527645904e-05,TRUE
2014-10-19 14:53:36.999,-7.69500658671017e-05,TRUE
2014-10-19 14:53:36.999,-7.69485613405449e-05,TRUE
2014-10-19 15:09:01.999,-7.69430239258077e-05,TRUE
2014-10-19 15:09:01.999,-7.69515116393969e-05,TRUE
2014-10-19 15:09:01.999,-7.692552756855e-05,TRUE
2014-10-19 15:09:01.999,-7.69338057954526e-05,TRUE
2014-10-19 15:09:01.999,-7.69401446332213e-05,TRUE
2014-10-19 15:09:01.999,-7.69475173212169e-05,TRUE
2014-10-19 15:09:01.999,-7.69679424033323e-05,TRUE
2014-10-19 15:09:01.999,-7.69388983931463e-05,TRUE
2014-10-19 15:09:01.999,-7.69368693897457e-05,TRUE
2014-10-19 15:09:01.999,-7.69502452680874e-05,TRUE
2014-10-19 15:09:01.999,-7.69425770466486e-05,TRUE
2014-10-19 15:09:01.999,-7.69583999233937e-05,TRUE
2014-10-19 15:09:01.999,-7.69511981785187e-05,TRUE
2014-10-19 15:09:01.999,-7.69437361548146e-05,TRUE
2014-10-19 15:09:01.999,-7.69519967321627e-05,TRUE
2014-10-19 15:09:01.999,-7.69547519016871e-05,TRUE
2014-10-19 15:24:28.999,-7.69408950388373e-05,TRUE
2014-10-19 15:24:28.999,-7.69319426344561e-05,TRUE
2014-10-19 15:24:28.999,-7.69311130827682e-05,TRUE
2014-10-19 15:24:28.999,-7.6951035030577e-05,TRUE
2014-10-19 15:24:28.999,-7.69442540643264e-05,TRUE
2014-10-19 15:24:28.999,-7.69473648173968e-05,TRUE
2014-10-19 15:24:28.999,-7.69198975877733e-05,TRUE
2014-10-19 15:24:28.999,-7.69523705607748e-05,TRUE
2014-10-19 15:24:28.999,-7.69282733681716e-05,TRUE
2014-10-19 15:24:28.999,-7.69401344259125e-05,TRUE
2014-10-19 15:24:28.999,-7.69422262652395e-05,TRUE
2014-10-19 15:24:28.999,-7.69401306172153e-05,TRUE
2014-10-19 15:24:28.999,-7.69742220874922e-05,TRUE
2014-10-19 15:24:28.999,-7.69410184500488e-05,TRUE
2014-10-19 15:24:28.999,-7.69375116311351e-05,TRUE
2014-10-19 15:24:28.999,-7.69408330815493e-05,TRUE
2014-10-19 15:39:51.999,-7.69378650174686e-05,TRUE
2014-10-19 15:39:51.999,-7.69273912007984e-05,TRUE
2014-10-19 15:39:51.999,-7.69367378842283e-05,TRUE
2014-10-19 15:39:51.999,-7.69498192213128e-05,TRUE
2014-10-19 15:39:51.999,-7.69357759009744e-05,TRUE
2014-10-19 15:39:51.999,-7.69424276455848e-05,TRUE
2014-10-19 15:39:51.999,-7.69552928186805e-05,TRUE
2014-10-19 15:39:51.999,-7.69582041430602e-05,TRUE
2014-10-19 15:39:51.999,-7.69224046775763e-05,TRUE
2014-10-19 15:39:51.999,-7.69273908476306e-05,TRUE
2014-10-19 15:39:51.999,-7.69442595090402e-05,TRUE
2014-10-19 15:39:51.999,-7.69517056168788e-05,TRUE
2014-10-19 15:39:51.999,-7.69451892499814e-05,TRUE
2014-10-19 15:39:51.999,-7.69406548947708e-05,TRUE
2014-10-19 15:39:51.999,-7.69386411932592e-05,TRUE
2014-10-19 15:39:51.999,-7.69501045812003e-05,TRUE
2014-10-19 15:55:22.999,-7.69302256823716e-05,TRUE
2014-10-19 15:55:22.999,-7.6938905472209e-05,TRUE
2014-10-19 15:55:22.999,-7.6954324838521e-05,TRUE
2014-10-19 15:55:22.999,-7.69178102991327e-05,TRUE
2014-10-19 15:55:22.999,-7.69425399484748e-05,TRUE
2014-10-19 15:55:22.999,-7.69390114193762e-05,TRUE
2014-10-19 15:55:22.999,-7.69349137546909e-05,TRUE
2014-10-19 15:55:22.999,-7.69321602650349e-05,TRUE
2014-10-19 15:55:22.999,-7.69318408115115e-05,TRUE
2014-10-19 15:55:22.999,-7.69519975431308e-05,TRUE
2014-10-19 15:55:22.999,-7.69413133769895e-05,TRUE
2014-10-19 15:55:22.999,-7.69358106835247e-05,TRUE
2014-10-19 15:55:22.999,-7.69446535820345e-05,TRUE
2014-10-19 15:55:22.999,-7.69307471587614e-05,TRUE
2014-10-19 15:55:22.999,-7.69408331720671e-05,TRUE
2014-10-19 15:55:22.999,-7.69436599174964e-05,TRUE
2014-10-20 06:41:19.999,-7.68961053646357e-05,TRUE
2014-10-20 06:41:19.999,-7.68896240399444e-05,TRUE
2014-10-20 06:41:19.999,-7.69014138309631e-05,TRUE
2014-10-20 06:41:19.999,-7.6907323991482e-05,TRUE
